timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
7131,1030.70,1196.70,1081.47,0.3772,-0.2178,1.2075,-120.909,-95.006,52.409,-21.07,-15.72,0.1973,-0.6160,0.8013,3.706,3.974,-1.267,-12.75,-37.93,1.0121,-0.0530,0.1060,-4.075,9.217,-40.791,-70.62,-36.56,2.58,-29.26,-31.84
7146,1706.81,2164.54,2316.85,0.3547,-0.3052,1.1084,-129.886,-94.426,55.340,-22.34,-17.57,0.2253,-0.6084,0.7932,-2.187,-1.584,0.245,-12.77,-37.95,1.0608,0.0505,0.0964,-3.632,7.385,-31.295,-70.78,-35.33,3.43,-28.53,-31.96
7171,1121.76,692.23,513.33,0.3574,-0.4424,0.9453,-162.191,-91.433,45.004,-24.49,-21.65,0.2324,-0.6196,0.7632,0.088,-0.423,0.855,-12.79,-37.97,1.0701,0.1390,0.1205,-2.853,3.935,-2.043,-70.88,-33.71,4.37,-27.70,-32.07
7185,773.63,398.90,69.30,0.3167,-0.3320,0.8931,-173.458,-84.166,38.256,-25.57,-24.12,0.2239,-0.6086,0.7773,1.569,-0.271,0.565,-12.80,-37.95,1.0605,0.1127,0.1392,-1.983,0.118,17.407,-71.07,-32.29,5.32,-26.87,-32.19
7210,2386.15,2971.21,3300.00,0.3245,-0.2424,0.9531,-169.596,-69.266,51.829,-27.11,-28.04,0.2188,-0.6060,0.7732,-1.988,-2.072,1.512,-12.84,-38.00,1.0319,-0.0435,0.1497,-2.945,-11.424,37.499,-71.55,-32.04,6.31,-26.03,-32.33
7225,2330.55,2527.99,2901.10,0.3611,-0.4910,0.8252,-154.160,-80.426,39.096,-28.15,-30.34,0.2410,-0.6064,0.7690,-4.966,-3.874,2.367,-12.92,-38.08,0.9965,-0.1521,0.1053,-3.708,-17.103,37.759,-71.96,-32.56,7.29,-25.20,-32.49
7250,733.33,584.25,362.64,0.4973,-0.6978,0.7488,-170.054,-81.663,45.920,-30.10,-34.73,0.2170,-0.6267,0.7642,2.622,-0.790,1.329,-12.93,-38.04,0.9767,-0.2966,-0.0232,-5.235,-15.516,23.697,-72.36,-33.92,8.34,-24.32,-32.66
7264,1090.33,1337.73,1264.40,0.6443,-0.8633,0.7949,-195.458,-78.517,44.623,-31.20,-37.79,0.2268,-0.6104,0.7830,2.821,1.760,-0.809,-12.90,-38.00,0.9575,-0.3242,-0.0665,-4.624,-5.958,8.369,-72.42,-35.34,9.40,-23.43,-32.83
7289,1605.27,1372.38,1405.42,0.2688,-0.3201,0.7656,-242.954,-77.647,62.516,-32.82,-43.39,0.2375,-0.6099,0.7722,-1.592,0.294,-0.076,-12.91,-38.04,0.9749,-0.3046,-0.0411,-2.166,11.904,-17.341,-72.13,-36.64,10.49,-22.47,-32.96
7304,1062.93,630.18,469.01,0.3818,-0.3982,0.8457,-197.458,-48.624,60.745,-33.30,-45.86,0.2341,-0.6101,0.7749,-2.156,-0.561,0.321,-12.92,-38.08,0.9747,-0.2349,0.0287,-1.250,17.706,-28.532,-71.96,-37.59,11.55,-21.53,-33.07
7329,1946.96,2462.71,2635.16,0.6326,-0.8320,0.7717,-127.077,-38.136,10.348,-34.14,-48.97,0.2329,-0.6096,0.7742,2.821,-0.133,-1.068,-12.93,-38.01,1.0164,-0.0819,0.1326,-3.144,15.141,-34.990,-71.78,-37.55,12.58,-20.58,-33.16
7343,2424.84,2991.36,3300.00,0.5415,-0.8857,0.5918,-147.809,-70.930,12.989,-35.02,-51.24,0.2319,-0.6040,0.7729,0.912,0.264,-0.564,-12.94,-38.00,1.0345,0.0146,0.1576,-3.388,7.309,-28.409,-71.86,-36.74,13.61,-19.64,-33.25
7368,706.74,355.38,145.05,0.4768,-0.8008,0.5161,-152.618,-68.640,2.959,-36.52,-55.07,0.2273,-0.6191,0.7686,-2.630,0.294,0.321,-12.93,-38.08,1.0621,0.1077,0.1190,-3.937,-2.142,-5.051,-72.11,-35.26,14.67,-18.68,-33.35
7383,748.64,713.99,550.40,0.4309,-0.6541,0.5315,-161.840,-86.670,24.699,-37.57,-57.30,0.2256,-0.6133,0.7720,1.065,0.020,-0.198,-12.93,-38.07,1.0558,0.0991,0.1005,-3.327,-5.790,13.194,-72.39,-33.71,15.72,-17.74,-33.46
7407,2153.26,2173.41,2313.63,0.4438,-0.7393,0.4263,-145.931,-48.548,47.661,-38.55,-60.90,0.2263,-0.6069,0.7812,0.424,-0.240,0.184,-12.93,-38.06,1.0255,-0.0353,0.0886,-1.861,-7.699,34.033,-72.83,-33.51,16.78,-16.82,-33.60
7422,1461.03,1141.90,1141.90,0.4443,-0.8037,0.3181,-134.725,-31.357,33.004,-38.77,-62.98,0.2268,-0.6152,0.7715,-1.622,-0.118,0.336,-12.94,-38.09,1.0006,-0.1440,0.0896,-1.922,-9.653,36.339,-73.12,-34.03,17.77,-15.98,-33.75
7447,1382.86,1741.47,1766.45,0.4414,-0.8408,0.3086,-116.389,-36.716,15.188,-39.41,-65.95,0.2329,-0.6113,0.7786,0.454,0.126,-0.412,-12.94,-38.08,0.9639,-0.2921,0.0487,-4.212,-10.691,23.117,-73.37,-35.06,18.74,-15.16,-33.90
7461,2114.58,2700.44,2934.95,0.5051,-0.8459,0.3435,-102.542,-46.151,-3.392,-39.86,-67.45,0.2283,-0.6084,0.7783,0.683,-0.164,0.443,-12.94,-38.07,0.9703,-0.3270,-0.0076,-4.197,-8.050,7.255,-73.45,-36.25,19.67,-14.38,-34.05
7486,866.30,442.42,257.88,0.4119,-0.6589,0.3486,-103.275,-57.708,10.440,-41.05,-69.85,0.2312,-0.6104,0.7734,-1.500,-0.103,0.352,-12.95,-38.11,0.9705,-0.2792,-0.0436,-3.098,4.225,-17.325,-73.35,-37.58,20.62,-13.56,-34.18
7501,675.31,376.34,220.00,0.3704,-0.6731,0.3472,-97.931,-67.586,36.073,-41.72,-71.11,0.2280,-0.6147,0.7698,-0.172,0.111,-0.106,-12.95,-38.12,0.9896,-0.2151,-0.0198,-2.365,12.606,-26.867,-73.26,-38.76,21.55,-12.74,-34.29
7526,2440.95,2845.49,3236.34,0.4285,-0.8286,0.2522,-120.802,-89.754,94.669,-43.59,-74.09,0.2285,-0.6096,0.7812,1.034,0.004,-0.213,-12.95,-38.09,1.0112,-0.0746,0.0928,-0.685,17.523,-30.913,-73.03,-38.78,22.55,-11.84,-34.38
7540,2030.77,1972.75,2102.49,0.3765,-0.8005,0.0833,-110.237,-74.136,67.081,-44.29,-75.88,0.2202,-0.6201,0.7649,-2.248,-0.454,0.611,-12.95,-38.14,1.0378,0.0001,0.1492,-2.090,12.942,-24.425,-73.02,-38.03,23.52,-10.95,-34.47
7565,879.19,946.89,823.59,0.2947,-0.8101,0.0144,-49.535,-63.846,36.531,-45.36,-77.35,0.2246,-0.6196,0.7620,2.805,-0.439,-0.503,-12.96,-38.10,1.0642,0.0725,0.1678,-2.548,-3.332,-3.906,-73.25,-36.87,24.50,-10.06,-34.56
7580,1465.86,1859.93,1895.38,0.3352,-0.8411,0.0276,-37.290,-66.746,49.310,-45.85,-78.10,0.1274,-0.6768,0.8154,8.500,-3.355,2.474,-12.89,-38.00,1.0503,0.0520,0.0984,0.215,-13.500,14.980,-73.66,-35.57,25.46,-9.23,-34.68
7605,1261.17,907.40,834.07,0.3171,-0.8997,-0.0085,-31.931,-52.334,49.554,-46.59,-79.12,-0.0190,-0.6101,0.7102,-13.103,4.416,-1.099,-12.50,-38.38,1.0603,-0.0771,-0.0356,8.322,-8.508,29.896,-74.10,-36.95,26.42,-8.43,-34.85
7619,838.10,400.51,219.19,0.3459,-1.0039,-0.1155,-33.657,-38.151,60.562,-46.58,-79.96,0.0291,-0.5562,0.6929,7.920,4.905,-11.664,-12.22,-38.27,1.0038,-0.1993,-0.0314,13.452,-6.600,42.965,-74.28,-38.00,27.34,-7.71,-35.04
7644,2266.89,2875.31,3195.24,0.3389,-0.9597,-0.0149,-57.489,-10.777,58.928,-46.30,-81.58,0.3523,-0.7964,1.0469,4.241,14.157,-16.977,-11.93,-38.15,0.9330,-0.4246,0.0480,10.032,0.683,21.224,-74.09,-38.67,28.19,-7.04,-35.23
7659,2436.92,2779.41,3210.55,0.2847,-0.8809,0.0891,-51.657,-10.182,48.043,-45.88,-82.37,0.2959,-0.4297,0.6963,11.172,11.271,-19.771,-11.92,-37.86,0.9349,-0.4225,0.0403,7.421,8.866,-7.554,-73.79,-39.48,28.95,-6.42,-35.38
7684,657.58,460.15,245.79,0.2996,-0.9573,-0.0613,-7.840,-22.365,12.195,-45.85,-82.79,0.3350,-0.4338,0.6897,12.073,-7.355,-2.290,-12.31,-37.45,1.0166,-0.2677,0.0085,-4.029,3.935,-35.066,-73.72,-40.55,29.63,-5.85,-35.49
7698,918.68,1045.20,936.41,0.2664,-0.9731,-0.1536,13.000,-12.243,0.363,-45.41,-82.93,0.2729,-0.4373,0.7051,12.760,-11.110,3.069,-12.59,-37.15,0.9739,-0.0947,0.0426,11.085,6.912,-41.570,-73.83,-40.90,30.22,-5.36,-35.58
7723,1844.62,1696.34,1773.70,0.2449,-0.9966,-0.1667,30.099,-8.701,3.279,-44.99,-82.53,0.3770,-0.5874,0.7412,4.179,-16.881,7.497,-13.18,-37.08,1.0326,0.0264,0.1061,-13.082,22.912,-33.463,-73.48,-40.12,30.69,-4.90,-35.59
7738,1182.20,778.46,671.28,0.2505,-0.9329,-0.1431,14.511,-2.853,11.325,-44.43,-82.64,0.2827,-0.5293,0.6982,-5.653,-10.790,15.588,-13.43,-37.16,1.0095,0.1505,0.2489,-10.976,20.072,-29.539,-73.20,-38.85,31.07,-4.50,-35.57
7763,1678.61,2129.08,2216.92,0.3240,-1.0439,-0.0549,33.381,15.864,-3.347,-43.50,-82.04,0.1982,-0.5815,0.7053,7.279,-6.759,8.535,-13.57,-37.03,1.0796,0.2146,0.2357,-7.937,7.813,-9.768,-73.01,-37.42,31.35,-4.18,-35.53
7777,2358.75,2988.13,3300.00,0.2549,-0.9702,-0.0264,40.359,22.658,-17.789,-42.60,-81.65,0.2070,-0.6514,0.7405,0.057,-7.690,7.527,-13.65,-37.11,1.0865,0.2344,0.2589,1.528,-22.218,21.072,-73.32,-35.80,31.54,-3.96,-35.50
7802,751.06,332.82,112.01,0.2163,-0.8179,0.0469,58.435,24.093,-20.767,-41.45,-80.33,0.2451,-0.6387,0.7236,-2.905,-3.110,2.642,-13.73,-37.27,1.0162,0.0648,0.0698,-7.418,-23.897,50.690,-74.12,-34.41,31.63,-3.90,-35.53
7817,653.55,498.02,290.11,0.1926,-0.7100,0.1511,97.824,33.330,-23.286,-40.44,-78.88,0.2234,-0.6167,0.7473,7.950,0.172,-1.206,-13.72,-37.20,0.9797,-0.1173,-0.0155,4.307,-22.432,60.720,-74.63,-35.61,31.65,-3.94,-35.59
7842,2359.56,2525.57,2875.31,0.2722,-0.8547,0.1792,297.244,100.261,-70.996,-37.55,-71.65,0.1782,-0.6133,0.7747,-12.019,1.928,-0.320,-13.60,-37.52,0.9355,-0.3772,-0.0059,-7.128,-7.210,40.003,-74.67,-36.89,31.47,-4.19,-35.66
7856,1743.08,1535.16,1614.14,0.3674,-0.9946,0.3223,389.122,165.070,-93.698,-34.80,-66.04,0.2070,-0.6309,0.7834,-2.996,-0.209,-1.282,-13.56,-37.59,0.9259,-0.4624,-0.0184,-0.792,-2.477,17.392,-74.48,-38.01,31.12,-4.60,-35.72
7881,1043.59,1263.59,1191.87,0.5808,-1.4473,0.2192,397.855,129.513,-120.889,-31.38,-56.65,0.2190,-0.5989,0.7795,-3.607,3.928,-0.931,-13.45,-37.67,0.9258,-0.4186,-0.0039,-5.113,8.576,-27.081,-74.10,-39.18,30.55,-5.19,-35.75
7896,1806.74,2328.13,2416.78,0.4133,-1.2053,0.2185,312.725,65.971,-117.896,-30.19,-52.64,0.2363,-0.6196,0.8064,-4.966,10.691,-3.984,-13.29,-37.74,0.9961,-0.2437,0.0072,8.704,13.523,-55.096,-73.94,-40.04,29.96,-5.82,-35.78
7921,1004.91,558.46,399.71,0.3979,-0.8433,0.5984,144.893,81.605,-103.499,-28.02,-49.16,0.2947,-0.5825,0.7798,-6.248,-0.439,-0.351,-13.37,-37.87,1.0244,0.0458,0.0811,-2.976,16.622,-42.638,-73.76,-38.73,29.25,-6.54,-35.78
7935,683.37,250.62,29.82,0.2876,-0.6162,0.6365,150.786,49.773,-101.881,-27.11,-46.90,0.2305,-0.5967,0.7876,1.660,-1.187,5.237,-13.38,-37.84,1.0919,0.1167,0.1211,-14.197,12.713,-22.699,-73.73,-37.28,28.52,-7.27,-35.79
7960,2499.78,3216.19,3300.00,0.3157,-0.4568,0.7676,234.481,94.200,-122.400,-24.67,-40.88,0.2271,-0.5977,0.7881,-0.538,-4.469,2.688,-13.48,-37.84,1.0659,0.1125,0.1635,2.582,-1.424,2.949,-73.88,-35.78,27.67,-8.13,-35.80
7975,2103.30,2150.84,2359.56,0.4253,-0.5652,0.8547,257.855,111.192,-121.148,-23.03,-37.05,0.2346,-0.5928,0.7739,-2.996,-2.347,3.863,-13.52,-37.87,1.0902,0.0848,0.1763,-9.464,-6.813,23.682,-74.09,-34.68,26.76,-9.06,-35.82
7999,1046.01,981.54,896.92,0.7061,-0.8816,1.0122,137.916,63.238,-81.499,-21.59,-33.78,0.2356,-0.6682,0.7764,-2.431,-3.034,1.497,-13.58,-37.99,0.9879,-0.0862,0.1012,3.910,-22.508,31.759,-74.80,-34.70,25.80,-10.08,-35.88
8014,1199.93,1379.63,1185.42,0.5562,-0.6431,0.8906,-4.527,10.551,-46.934,-21.54,-33.88,0.2485,-0.6274,0.7581,3.172,-3.217,1.878,-13.64,-37.97,1.0127,-0.2058,0.0371,-0.976,-20.096,35.209,-75.16,-35.62,24.91,-11.05,-35.96
8039,1423.15,1068.57,1054.87,0.2605,0.0066,0.9521,-5.916,17.666,-52.003,-20.99,-33.34,0.2305,-0.6372,0.8069,7.111,-1.080,1.161,-13.64,-37.81,1.0031,-0.3076,-0.0323,-11.708,-4.279,18.064,-75.22,-37.11,24.04,-12.00,-36.04
8053,891.28,410.99,217.58,0.2334,0.0693,0.9006,84.649,57.040,-68.171,-20.04,-31.37,0.2224,-0.6211,0.7888,3.660,0.340,1.863,-13.61,-37.76,0.9556,-0.2894,-0.0554,0.597,2.866,1.667,-75.13,-38.38,23.17,-12.94,-36.11
8078,2113.77,2726.23,2952.67,0.4446,-0.4514,0.9026,210.175,105.116,-99.408,-17.56,-26.17,0.2031,-0.6128,0.7454,-5.546,-3.614,0.901,-13.67,-37.93,0.9714,-0.2218,0.0238,-4.792,14.393,-17.768,-74.82,-39.40,22.18,-13.97,-36.15
8093,2483.66,3085.64,3300.00,0.4810,-0.5576,0.8457,185.595,112.933,-82.721,-16.08,-23.63,0.2034,-0.6187,0.7800,4.683,-1.629,0.855,-13.65,-37.87,0.9796,-0.2006,0.0845,2.353,13.706,-28.974,-74.68,-39.92,21.16,-15.02,-36.18
8118,653.55,286.08,47.55,0.4106,-0.3730,0.9819,114.053,102.872,-63.362,-13.69,-20.80,0.2517,-0.6138,0.7546,1.523,0.111,0.153,-13.66,-37.86,0.9945,-0.0219,0.1388,-0.563,6.271,-28.852,-74.67,-39.32,20.04,-16.16,-36.20
8132,769.60,760.73,595.53,0.3608,-0.2776,1.0354,97.275,102.307,-58.171,-12.32,-19.29,0.2317,-0.5994,0.7871,-0.019,-1.553,-1.633,-13.68,-37.85,1.0516,0.0312,0.1167,-6.777,4.530,-16.761,-74.78,-38.33,18.90,-17.33,-36.23
8157,2159.71,2132.31,2333.77,0.3276,-0.1582,1.1370,114.740,107.147,-63.484,-9.78,-16.26,0.2158,-0.6260,0.7617,-0.859,-0.240,2.245,-13.66,-37.90,1.0417,0.0713,0.1034,-3.342,0.255,4.797,-74.94,-36.95,17.67,-18.60,-36.27
8172,1382.05,1061.32,997.66,0.3333,-0.0911,1.1760,124.618,114.246,-63.927,-8.26,-14.24,0.2087,-0.6165,0.8013,2.088,-1.996,1.283,-13.64,-37.87,1.0603,0.0515,0.0851,-1.006,-4.218,18.308,-75.20,-35.60,16.41,-19.91,-36.33
8197,1417.51,1805.13,1832.53,0.2988,-0.1880,1.1189,91.336,102.170,-39.392,-5.91,-11.93,0.2400,-0.6001,0.7539,-4.324,-1.095,1.604,-13.68,-37.98,1.0059,-0.0972,0.0916,-2.365,-7.165,30.491,-75.51,-35.88,15.08,-21.32,-36.40
8211,2187.91,2752.01,3050.99,0.4065,-0.2949,1.2200,60.023,89.025,-26.568,-4.88,-11.10,0.2754,-0.6313,0.7769,-1.118,0.539,1.619,-13.70,-38.02,1.0042,-0.1915,0.0769,1.131,-11.821,26.201,-75.74,-36.51,13.77,-22.71,-36.48
8236,821.98,409.38,195.82,0.3020,-0.1790,1.2290,29.015,61.055,-18.461,-3.57,-10.34,0.2202,-0.6196,0.7793,3.844,-1.263,-0.351,-13.71,-37.94,0.9845,-0.2789,0.0057,-5.800,-10.111,12.690,-75.95,-37.70,12.45,-24.11,-36.57
8251,657.58,427.91,195.02,0.1226,0.0046,1.1582,27.076,62.933,-6.125,-2.72,-9.74,0.2249,-0.6169,0.7690,-4.050,-0.255,0.962,-13.70,-38.01,0.9745,-0.2926,-0.0282,-3.678,-3.027,-1.554,-75.94,-38.91,11.17,-25.48,-36.65
8276,1823.66,1793.04,1789.01,0.0669,0.0325,0.9893,18.603,89.101,37.401,-0.58,-9.06,0.2109,-0.6140,0.7820,3.340,-0.439,0.138,-13.67,-37.93,0.9913,-0.2250,-0.0144,-3.861,9.095,-18.135,-75.75,-40.10,9.83,-26.88,-36.72
8290,1743.08,1751.94,1795.46,0.1140,0.0032,1.0574,23.855,103.849,34.333,0.81,-8.53,0.2109,-0.6167,0.7957,-4.355,0.126,3.649,-13.63,-37.99,0.9940,-0.1647,0.0316,-3.831,15.904,-23.814,-75.61,-40.93,8.49,-28.28,-36.77
8315,1214.43,1272.45,1214.43,0.1362,0.0291,1.2275,34.145,108.490,23.905,3.29,-7.50,0.2065,-0.6155,0.7698,0.576,-2.057,1.405,-13.65,-37.99,1.0323,-0.0482,0.1293,-1.769,12.087,-23.890,-75.46,-40.56,7.07,-29.73,-36.81
8329,1475.53,1519.85,1430.40,0.1050,-0.0120,1.2065,42.435,107.757,10.882,4.66,-6.76,0.2163,-0.6040,0.7671,-7.286,-1.782,5.542,-13.65,-38.10,1.0311,0.0170,0.1565,-3.724,5.874,-15.570,-75.49,-39.68,5.66,-31.19,-36.85
8354,1386.89,1403.81,1457.80,0.0488,-0.0503,1.1489,36.572,113.574,-2.980,7.28,-5.79,0.2568,-0.5989,0.7615,-5.286,-0.484,2.978,-13.69,-38.23,1.0555,0.0443,0.1155,-2.090,-5.500,2.323,-75.78,-38.52,4.15,-32.75,-36.90
8369,1220.88,1224.91,1294.21,0.0981,-0.1301,1.2622,28.252,107.742,-8.095,8.58,-5.39,0.2390,-0.6187,0.7695,-0.645,-4.545,5.344,-13.75,-38.25,1.0342,0.0271,0.0859,-4.273,-8.111,16.308,-76.08,-37.46,2.66,-34.31,-36.97
8393,1822.05,1831.72,1764.03,-0.0081,-0.1531,1.2009,7.122,92.307,-9.286,10.65,-5.25,0.2266,-0.6401,0.7393,-6.294,-3.935,4.474,-13.83,-38.46,1.0247,-0.0981,0.0487,-3.602,-6.477,28.354,-76.39,-38.07,1.12,-35.92,-37.04
8408,1841.39,1817.22,1793.85,-0.1138,-0.1997,1.0771,-16.359,98.704,0.959,11.97,-5.59,0.2200,-0.6150,0.7600,8.622,-2.973,0.611,-13.85,-38.34,0.9895,-0.1685,0.0474,-0.472,-6.493,26.156,-76.56,-38.80,-0.41,-37.53,-37.13
8433,1160.44,1199.12,1237.00,-0.0530,-0.0522,1.2710,-39.061,103.284,1.508,14.29,-6.47,0.2312,-0.6548,0.7507,0.225,-0.469,1.970,-13.85,-38.39,0.9810,-0.2711,0.0305,-2.319,-4.707,15.239,-76.63,-39.75,-1.99,-39.19,-37.21
8447,1289.38,1369.96,1324.84,0.0005,-0.0376,1.3904,-18.344,90.276,-16.385,15.29,-6.64,0.2158,-0.6313,0.7708,3.966,0.096,-1.496,-13.81,-38.36,0.9412,-0.2939,0.0138,-2.915,-2.187,-1.112,-76.58,-40.75,-3.52,-40.81,-37.28
8472,1540.00,1534.36,1578.68,-0.1807,-0.2566,1.0637,12.694,89.192,-38.492,17.33,-6.47,0.0916,-0.6479,0.8350,0.134,-1.293,-0.213,-13.67,-38.34,0.9917,-0.1794,0.0140,15.253,1.171,-24.577,-76.62,-41.27,-5.09,-42.45,-37.37
8487,1332.09,1330.48,1405.42,-0.1055,-0.1665,1.1687,-1.061,94.460,-41.133,18.45,-6.52,0.0940,-0.7346,0.9185,-8.676,4.981,-0.610,-13.41,-38.47,1.0133,-0.0931,0.0420,12.551,1.813,-24.745,-76.74,-41.58,-6.60,-44.07,-37.47
8512,1641.54,1677.80,1598.83,-0.2222,-0.0078,1.1956,-2.008,79.971,-34.858,20.23,-6.44,0.1550,-0.4761,0.6902,0.118,1.500,-4.916,-13.32,-38.39,0.9988,-0.0552,0.0175,2.185,6.591,-6.455,-76.78,-42.15,-8.13,-45.70,-37.57
8526,1859.93,1841.39,1797.88,-0.3521,0.0867,1.1589,-7.061,73.513,-5.591,21.23,-6.33,0.3386,-0.7246,0.9641,9.279,-2.774,-0.076,-13.40,-38.23,1.0314,-0.0699,0.0381,19.269,8.210,-5.585,-76.84,-42.25,-9.62,-47.29,-37.67
8551,1187.03,1197.51,1250.70,-0.3208,0.1597,1.2280,4.985,88.689,17.386,23.25,-5.93,0.1440,-0.4700,0.7349,-0.645,-11.095,11.084,-13.59,-38.13,0.9843,-0.0950,0.1321,13.269,6.652,-0.119,-76.75,-41.80,-11.17,-48.91,-37.74
8566,1171.72,1237.00,1232.16,-0.2671,0.0918,1.2705,30.465,88.628,-3.530,24.29,-5.30,0.1331,-0.8198,1.0105,-7.530,-3.950,13.894,-13.49,-38.26,1.0223,-0.1162,0.1055,19.482,-1.806,4.812,-76.87,-41.64,-12.67,-50.49,-37.82
8591,1805.93,1752.75,1754.36,-0.2468,-0.1655,1.1409,31.977,75.055,2.211,25.87,-4.58,0.0422,-0.5017,0.6985,2.210,-8.240,11.084,-13.48,-38.15,1.0125,-0.1212,0.0596,21.147,-11.729,11.667,-77.26,-41.57,-14.18,-52.10,-37.92
8605,1497.29,1469.08,1541.61,-0.2429,-0.2185,1.0564,16.236,73.635,-3.499,26.66,-4.49,0.2080,-0.6519,0.8669,3.080,-7.278,13.176,-13.53,-38.08,1.0491,-0.1785,-0.0099,12.826,-7.149,17.774,-77.43,-42.42,-15.64,-53.67,-38.03
8630,1405.42,1481.17,1410.26,-0.2603,0.0405,1.2852,12.481,58.780,-10.339,27.78,-4.06,0.5437,-1.1633,1.3562,8.302,-16.484,19.649,-14.00,-37.93,1.0327,-0.1694,0.0242,10.475,11.370,0.186,-77.21,-42.95,-17.11,-55.19,-38.08
8645,1681.83,1710.04,1627.84,-0.4104,0.0522,1.1934,25.946,48.032,-6.522,28.31,-3.55,0.3428,-0.4365,0.7261,3.279,-5.904,18.749,-14.25,-37.75,1.0056,-0.1597,0.0665,20.490,3.110,-6.425,-77.23,-43.14,-18.53,-56.64,-38.11
8670,1257.95,1275.68,1344.98,-0.3894,-0.1863,1.0986,29.229,32.872,-0.217,28.92,-2.96,0.2483,-0.4487,0.6565,-0.599,-25.522,29.512,-14.93,-37.69,1.0330,-0.1300,0.1168,11.498,8.057,-7.722,-77.10,-42.96,-19.94,-58.02,-38.08
8684,1145.13,1183.81,1226.52,-0.0974,-0.0918,1.2429,23.183,33.467,-1.515,28.91,-2.66,0.3103,-0.4629,0.6455,10.973,-26.637,28.581,-15.44,-37.49,1.0638,-0.0735,0.1642,-0.151,4.881,-17.615,-77.09,-42.59,-21.29,-59.30,-38.01
8709,1894.58,1853.48,1788.21,-0.3049,-0.0771,1.1711,13.381,22.918,-16.354,29.18,-2.35,0.3457,-0.8137,0.8931,0.454,-13.095,33.970,-15.77,-37.58,1.0231,-0.0516,0.1182,-15.113,1.828,-6.119,-77.16,-42.58,-22.59,-60.52,-37.93
8724,1775.31,1722.12,1743.88,-0.3137,-0.1077,1.1567,5.855,13.299,-22.644,29.09,-2.33,0.3105,-0.4497,0.6238,18.271,-15.248,22.657,-16.11,-37.28,0.9952,0.0328,0.1113,4.826,-6.630,-5.386,-77.38,-41.33,-23.81,-61.67,-37.85
8749,1159.63,1253.11,1254.73,-0.3430,0.0837,1.2332,-19.535,-6.991,-1.545,28.65,-2.68,0.3206,-0.5188,0.5869,14.546,-24.561,26.123,-16.83,-37.01,1.0309,0.0369,0.1155,5.070,-6.493,2.766,-77.66,-40.02,-24.97,-62.72,-37.75
8763,1405.42,1471.50,1405.42,-0.3201,0.0876,1.2739,-13.061,-23.663,3.096,28.02,-2.73,0.3176,-0.7678,0.7461,-2.248,-24.255,29.695,-17.17,-37.22,1.0148,-0.0104,0.1062,-10.624,-4.584,23.484,-77.85,-39.49,-26.03,-63.66,-37.64
8788,1443.30,1419.93,1501.32,-0.3018,-0.0532,1.2212,-16.756,-51.525,17.951,26.48,-3.14,0.1719,-0.7856,0.7051,2.195,-17.767,15.390,-17.45,-37.38,1.0393,-0.1124,0.0901,0.169,-7.653,21.316,-78.12,-39.72,-26.92,-64.46,-37.54
8803,1230.55,1237.00,1327.25,-0.2568,-0.0999,1.1919,-31.641,-71.663,25.539,25.17,-3.62,0.1702,-0.6895,0.6050,-5.653,-6.026,8.901,-17.40,-37.69,0.9572,-0.1873,0.0472,0.398,-8.233,24.888,-78.25,-40.43,-27.65,-65.11,-37.46
8828,1754.36,1780.95,1668.13,-0.1038,-0.1179,1.3459,-53.138,-112.594,22.959,22.02,-4.94,0.2468,-0.7063,0.7568,11.584,9.806,-10.641,-17.08,-37.52,0.9851,-0.2782,0.0240,-2.609,-1.668,12.629,-78.21,-41.39,-28.09,-65.49,-37.40
8842,1895.38,1849.45,1801.10,-0.0940,-0.1135,1.4102,-68.573,-150.579,5.798,19.48,-5.92,0.2444,-0.6428,0.6873,1.737,16.508,-18.320,-16.79,-37.60,1.0021,-0.2598,-0.0006,2.215,3.049,-6.043,-78.11,-42.33,-28.31,-65.67,-37.36
8867,1113.70,1173.33,1211.21,-0.2114,-0.0469,1.4106,-66.084,-207.327,-5.148,14.22,-7.45,0.2439,-0.5974,0.6975,-3.363,14.325,-15.129,-16.40,-37.74,0.9774,-0.1979,0.0245,-3.098,7.507,-14.898,-77.94,-43.22,-28.11,-65.45,-37.34
8882,1148.35,1229.74,1224.91,-0.3721,-0.0042,1.2947,-71.870,-201.785,40.455,11.34,-8.34,0.3477,-0.6050,0.7405,19.233,19.516,-34.885,-16.19,-37.50,1.0040,-0.1492,0.0497,-3.510,5.355,-25.142,-77.92,-43.84,-27.71,-65.04,-37.33
