timestamp_ms,EMG_Quad_mV,EMG_Ham_mV,EMG_Calf_mV,ACC_Quad_X_g,ACC_Quad_Y_g,ACC_Quad_Z_g,GYR_Quad_X_dps,GYR_Quad_Y_dps,GYR_Quad_Z_dps,Pitch_Quad_deg,Roll_Quad_deg,ACC_Ham_X_g,ACC_Ham_Y_g,ACC_Ham_Z_g,GYR_Ham_X_dps,GYR_Ham_Y_dps,GYR_Ham_Z_dps,Pitch_Ham_deg,Roll_Ham_deg,ACC_Calf_X_g,ACC_Calf_Y_g,ACC_Calf_Z_g,GYR_Calf_X_dps,GYR_Calf_Y_dps,GYR_Calf_Z_dps,Pitch_Calf_deg,Roll_Calf_deg,Angle_Quad_Ham_deg,Angle_Quad_Calf_deg,Angle_Ham_Calf_deg
23627,3300.00,3300.00,1606.08,0.3552,0.9448,0.3420,-16.897,16.212,-17.187,-20.80,62.20,0.5515,-0.8555,0.1375,12.227,13.437,18.041,-18.10,-81.52,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.34,36.36,18.01
23642,3300.00,3300.00,3300.00,0.3596,0.9556,0.3342,-20.698,14.929,-20.638,-20.56,62.07,0.5295,-0.8650,0.1541,8.212,16.933,20.422,-18.12,-81.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.24,36.13,17.89
23666,3300.00,812.31,0.00,0.3103,0.9453,0.3801,-33.599,16.807,-20.027,-20.09,61.39,0.5176,-0.8472,0.1792,10.746,18.384,21.750,-17.93,-81.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.13,35.89,17.76
23680,3300.00,1603.66,0.00,0.2869,0.9492,0.3984,-31.172,10.715,-25.187,-19.85,61.07,0.4966,-0.8608,0.1716,11.769,19.758,22.483,-17.89,-80.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,18.02,35.65,17.64
23705,3300.00,3300.00,3300.00,0.3423,0.9302,0.4041,-21.065,3.128,-32.592,-19.75,60.67,0.5042,-0.9077,0.1472,15.494,26.628,24.346,-17.46,-80.47,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.93,35.42,17.49
23719,3300.00,3300.00,0.00,0.3335,0.9365,0.3789,-18.255,3.387,-31.905,-19.67,60.56,0.4917,-0.8828,0.1504,18.304,30.598,24.697,-17.26,-80.21,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.86,35.20,17.34
23744,3300.00,3300.00,2295.90,0.3108,0.9189,0.4124,-11.797,9.586,-31.157,-19.39,60.38,0.4565,-0.8423,0.1396,13.540,36.537,26.590,-16.60,-79.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.82,34.97,17.16
23758,3300.00,3300.00,3300.00,0.3000,0.9229,0.4089,-11.233,12.883,-30.164,-19.15,60.34,0.4385,-0.8623,0.1340,15.617,35.498,25.918,-16.30,-79.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.78,34.75,16.97
23783,1599.63,0.00,0.00,0.3340,0.9668,0.4150,-0.744,19.769,-33.538,-18.65,60.45,0.4246,-0.9116,0.1541,17.891,24.170,26.728,-15.89,-79.28,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.75,34.50,16.76
23797,3210.55,0.00,0.00,0.3416,0.9431,0.4456,-4.805,21.830,-28.821,-18.33,60.47,0.4172,-0.8843,0.1628,23.220,21.926,22.407,-15.76,-78.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.70,34.25,16.56
23811,3300.00,3248.43,0.00,0.3179,0.9224,0.4348,-20.408,24.609,-24.836,-17.96,60.27,0.4397,-0.8740,0.1543,31.113,19.621,19.796,-15.70,-78.54,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.63,34.00,16.36
23836,3300.00,2318.46,0.00,0.2893,0.9507,0.4004,-24.622,24.044,-28.439,-17.34,59.81,0.4761,-0.8796,0.1809,34.624,23.621,19.567,-15.37,-77.70,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.55,33.71,16.16
23850,3300.00,0.00,0.00,0.2839,0.9658,0.4111,-20.851,19.586,-27.737,-17.02,59.66,0.4636,-0.8604,0.1990,26.899,22.353,21.155,-15.30,-77.31,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.46,33.42,15.97
23875,3300.00,3300.00,3300.00,0.2744,0.9370,0.4041,-21.767,16.303,-30.622,-16.58,59.28,0.4636,-0.8665,0.2043,23.830,20.140,22.086,-15.06,-76.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.35,33.13,15.77
23889,3300.00,3300.00,3300.00,0.2729,0.9314,0.4180,-14.194,13.845,-36.424,-16.36,59.21,0.4512,-0.9041,0.1985,25.220,20.567,23.399,-14.99,-76.39,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.25,32.84,15.59
23914,2127.47,0.00,0.00,0.3000,0.8999,0.4358,-21.538,18.120,-40.912,-15.93,58.79,0.4421,-0.8887,0.1956,32.410,20.796,27.705,-14.71,-75.63,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.14,32.53,15.39
23928,3300.00,776.85,0.00,0.2722,0.9250,0.4255,-17.263,17.005,-45.035,-15.67,58.68,0.4451,-0.8835,0.1980,47.418,26.949,24.941,-14.56,-75.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,17.03,32.24,15.20
23952,2033.19,0.00,0.00,0.2546,0.9717,0.4351,-15.507,17.769,-47.661,-15.20,58.45,0.4414,-0.8667,0.2029,42.242,28.964,25.186,-14.10,-74.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.93,31.93,14.99
23966,0.00,0.00,0.00,0.2522,0.9607,0.4241,-15.706,19.464,-48.027,-14.90,58.39,0.4399,-0.8750,0.2266,36.792,28.170,26.743,-13.95,-73.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.83,31.62,14.79
23981,0.00,0.00,0.00,0.2673,0.9573,0.4207,-11.126,20.227,-49.370,-14.60,58.39,0.4360,-0.8860,0.2090,30.624,25.392,28.972,-13.83,-73.18,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.72,31.31,14.59
24005,3300.00,624.54,0.00,0.2637,0.9180,0.4443,-12.255,24.929,-49.340,-14.00,58.21,0.4038,-0.8916,0.2178,23.586,25.193,36.300,-13.42,-72.68,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.60,30.98,14.37
24019,0.00,0.00,0.00,0.2368,0.9358,0.4656,-5.477,24.227,-55.416,-13.64,58.24,0.4136,-0.8828,0.2415,35.174,27.086,36.437,-13.26,-72.23,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.48,30.65,14.16
24034,0.00,0.00,0.00,0.2197,0.9709,0.4644,-10.576,24.486,-56.439,-13.26,58.22,0.4045,-0.8777,0.2581,37.265,26.720,38.743,-13.10,-71.73,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.35,30.31,13.96
24058,3300.00,3300.00,0.00,0.2104,0.9775,0.4490,-24.805,28.700,-49.935,-12.52,57.76,0.4045,-0.8831,0.2554,34.090,24.430,38.712,-12.73,-70.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.21,29.95,13.74
24072,3300.00,1044.40,0.00,0.2251,0.9736,0.4294,-22.591,27.509,-47.080,-12.13,57.62,0.4116,-0.9143,0.2407,29.189,23.315,38.086,-12.62,-70.64,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,16.06,29.58,13.53
24097,0.00,0.00,0.00,0.2446,0.9412,0.4624,-21.568,32.578,-43.569,-11.37,57.22,0.3884,-0.8984,0.2158,24.639,19.865,35.292,-12.34,-70.16,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.88,29.19,13.31
24111,0.00,0.00,0.00,0.2310,0.9468,0.4736,-17.080,40.151,-49.019,-10.83,57.11,0.3965,-0.8792,0.2366,29.449,19.346,36.957,-12.30,-69.85,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.68,28.79,13.11
24126,2676.26,3300.00,0.00,0.1934,0.9763,0.4690,-24.576,46.593,-51.050,-10.15,56.91,0.4067,-0.9006,0.2417,28.899,22.017,40.590,-12.21,-69.54,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.45,28.36,12.91
24150,0.00,0.00,0.00,0.2087,0.9836,0.4443,-35.553,57.235,-49.951,-8.79,56.23,0.4128,-0.9072,0.2808,29.403,20.430,41.918,-11.95,-68.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,15.16,27.87,12.71
24164,0.00,0.00,0.00,0.2087,0.9478,0.4104,-36.149,63.448,-51.157,-7.95,55.93,0.4131,-0.8992,0.3098,26.212,21.010,44.773,-11.88,-68.57,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.84,27.36,12.52
24179,0.00,0.00,0.00,0.1580,0.9475,0.4351,-31.278,45.189,-54.241,-7.34,55.68,0.3982,-0.8982,0.3196,36.563,22.277,42.132,-11.79,-68.10,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.50,26.84,12.34
24203,0.00,0.00,0.00,0.0940,0.9626,0.4961,-22.011,32.242,-67.584,-6.51,55.29,0.3892,-0.8826,0.3191,42.899,29.376,41.735,-11.29,-67.11,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,14.17,26.30,12.13
24218,0.00,0.00,0.00,0.1201,0.9873,0.4678,-27.859,37.067,-70.149,-5.99,55.09,0.3779,-0.8667,0.3350,42.563,31.956,42.193,-11.06,-66.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.84,25.76,11.93
24232,0.00,0.00,0.00,0.1438,1.0010,0.4600,-29.248,34.792,-67.416,-5.53,54.88,0.3645,-0.8872,0.3306,42.059,32.903,43.705,-10.80,-66.02,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.51,25.23,11.71
24256,101.54,0.00,0.00,0.1104,0.9863,0.4880,-14.133,20.975,-64.775,-5.03,54.72,0.3511,-0.8875,0.3135,39.036,32.628,48.361,-10.21,-65.17,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,13.22,24.70,11.48
24271,0.00,0.00,0.00,0.1030,0.9648,0.4976,-23.004,23.219,-66.103,-4.72,54.56,0.3333,-0.8833,0.3110,36.533,34.277,53.308,-9.92,-64.77,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.94,24.18,11.24
24285,0.00,0.00,0.00,0.1113,0.9678,0.5198,-32.439,25.265,-68.332,-4.38,54.25,0.2988,-0.9048,0.3167,36.365,30.933,55.705,-9.64,-64.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.68,23.68,10.99
24309,0.00,0.00,0.00,0.0923,0.9739,0.5151,-42.622,31.494,-63.340,-3.63,53.38,0.2839,-0.9001,0.3359,40.700,31.422,55.827,-9.02,-63.51,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.43,23.15,10.72
24324,0.00,0.00,0.00,0.0640,0.9888,0.5095,-45.141,38.212,-61.798,-3.10,52.94,0.3015,-0.8989,0.3499,45.082,33.086,55.598,-8.72,-62.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,12.18,22.63,10.45
24338,0.00,0.00,0.00,0.0569,0.9849,0.5144,-42.958,36.318,-63.294,-2.58,52.53,0.2991,-0.8701,0.3652,44.975,34.414,58.560,-8.42,-62.44,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.94,22.11,10.17
24362,0.00,0.00,0.00,0.0361,0.9873,0.5271,-51.248,27.005,-64.195,-1.92,51.49,0.2986,-0.8906,0.3875,40.487,32.704,65.598,-7.81,-61.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.70,21.58,9.88
24377,0.00,0.00,0.00,0.0598,0.9824,0.5298,-44.897,23.708,-66.729,-1.62,51.07,0.3135,-0.9143,0.3779,43.708,31.621,66.422,-7.57,-61.06,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.48,21.06,9.58
24391,0.00,0.00,0.00,0.0430,0.9717,0.5159,-45.110,24.318,-65.890,-1.29,50.66,0.2976,-0.9116,0.3867,41.968,33.911,65.262,-7.27,-60.59,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.27,20.56,9.29
24415,0.00,0.00,0.00,-0.0012,0.9836,0.5027,-39.859,30.105,-64.103,-0.54,49.95,0.2458,-0.9109,0.4343,44.151,35.956,58.300,-6.54,-59.61,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.08,20.04,8.96
24430,0.00,0.00,0.00,-0.0198,1.0020,0.5481,-43.385,32.700,-59.004,-0.05,49.56,0.2473,-0.9211,0.4421,47.830,36.628,53.109,-6.16,-59.03,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.89,19.52,8.63
24444,0.00,0.00,0.00,-0.0496,0.9998,0.5576,-41.859,34.151,-55.523,0.48,49.20,0.2588,-0.9219,0.4556,50.044,32.766,49.262,-5.86,-58.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.70,19.01,8.31
24469,0.00,0.00,0.00,-0.0591,1.0029,0.5764,-36.133,29.296,-49.065,1.23,48.55,0.2190,-0.8992,0.4780,46.319,31.132,41.063,-5.24,-57.38,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.51,18.47,7.96
24483,0.00,0.00,0.00,-0.0696,0.9941,0.5737,-36.943,19.570,-43.477,1.55,48.26,0.2048,-0.8723,0.4746,38.517,27.101,37.277,-4.99,-56.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.33,17.95,7.62
24497,0.00,0.00,0.00,-0.0854,1.0039,0.5889,-32.332,11.830,-40.836,1.77,48.04,0.1946,-0.8755,0.4629,34.884,27.437,33.995,-4.73,-56.54,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.17,17.45,7.29
24522,0.00,0.00,0.00,-0.0854,0.9463,0.6028,-32.881,6.593,-39.187,1.98,47.44,0.1851,-0.8865,0.4541,29.632,25.254,32.758,-4.24,-55.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.03,16.97,6.94
24536,0.00,0.00,0.00,-0.0732,0.9529,0.5967,-25.385,1.647,-39.722,2.04,47.29,0.1619,-0.8823,0.4692,27.907,23.330,32.560,-4.01,-55.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.92,16.53,6.60
24550,0.00,0.00,0.00,-0.1074,0.9504,0.6169,-19.965,-0.246,-36.729,2.10,47.21,0.1218,-0.8762,0.4810,27.296,21.101,29.918,-3.78,-55.42,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.83,16.10,6.27
24575,0.00,0.00,0.00,-0.1284,0.9365,0.6255,-27.416,1.250,-26.775,2.22,46.73,0.1003,-0.8606,0.4785,17.235,21.773,23.262,-3.30,-55.11,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.77,15.70,5.93
24589,0.00,0.00,0.00,-0.0999,0.9199,0.6199,-37.920,8.960,-23.035,2.40,46.39,0.1177,-0.8999,0.4680,18.197,22.567,20.773,-3.05,-55.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.72,15.32,5.60
24603,0.00,0.00,0.00,-0.0811,0.9016,0.6072,-49.660,16.868,-21.477,2.68,45.89,0.1108,-0.8987,0.4731,20.639,20.735,20.056,-2.82,-54.87,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.67,14.94,5.27
24627,0.00,0.00,0.00,-0.1204,0.8982,0.6692,-50.225,14.746,-20.821,3.10,44.84,0.0881,-0.8291,0.4783,12.792,15.666,22.926,-2.50,-54.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.61,14.56,4.94
24642,0.00,0.00,0.00,-0.1519,0.8958,0.6589,-45.172,8.822,-20.500,3.31,44.38,0.0842,-0.8132,0.4639,5.983,15.392,22.346,-2.33,-54.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.56,14.19,4.63
24656,0.00,0.00,0.00,-0.1387,0.8882,0.6470,-42.561,8.196,-19.325,3.51,43.98,0.1162,-0.8679,0.4556,-2.032,22.643,24.163,-2.10,-54.87,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.51,13.83,4.32
24680,0.00,0.00,0.00,-0.0730,0.8596,0.6707,-49.904,17.815,-20.821,3.94,42.94,0.0786,-0.9106,0.4683,2.991,21.285,21.033,-1.64,-54.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.47,13.47,4.00
24695,0.00,0.00,0.00,-0.0811,0.8655,0.6992,-45.507,14.303,-19.279,4.15,42.47,0.0818,-0.9036,0.4597,18.181,18.674,14.407,-1.44,-54.87,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.43,13.12,3.69
24709,0.00,0.00,0.00,-0.0989,0.8899,0.7236,-37.248,4.013,-19.370,4.22,42.12,0.1003,-0.8628,0.4553,15.143,16.903,14.376,-1.29,-54.80,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.40,12.79,3.39
24733,0.00,0.00,0.00,-0.0979,0.9143,0.6902,-38.652,-13.682,-19.645,3.90,41.41,0.1477,-0.8799,0.4192,6.441,21.132,18.208,-0.93,-54.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.42,12.50,3.08
24748,0.00,0.00,0.00,-0.0630,0.9077,0.6465,-45.248,-11.483,-21.279,3.73,41.04,0.1604,-0.9114,0.4353,12.441,24.659,17.903,-0.75,-54.86,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.46,12.25,2.79
24762,0.00,0.00,0.00,-0.0671,0.8989,0.6279,-47.721,-6.598,-20.943,3.63,40.65,0.1318,-0.9011,0.4614,16.945,23.529,15.750,-0.55,-54.78,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.52,12.02,2.50
24786,0.00,0.00,0.00,-0.0884,0.9182,0.6697,-38.958,-2.536,-18.760,3.59,39.98,0.1106,-0.8679,0.4680,10.013,20.735,15.445,-0.17,-54.68,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.60,11.81,2.20
24801,0.00,0.00,0.00,-0.1008,0.9153,0.6936,-32.851,-1.773,-15.951,3.59,39.78,0.1130,-0.8718,0.4724,4.013,20.735,14.651,-0.01,-54.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.69,11.61,1.92
24815,0.00,0.00,0.00,-0.0867,0.8960,0.6943,-34.530,2.563,-12.714,3.64,39.55,0.1162,-0.8979,0.4561,2.334,21.621,13.659,0.16,-54.90,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.79,11.43,1.64
24839,0.00,0.00,0.00,-0.0923,0.8647,0.6819,-33.141,2.471,-12.088,3.72,39.00,0.0903,-0.8989,0.4915,7.769,20.460,11.873,0.55,-54.84,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,9.89,11.25,1.35
24853,0.00,0.00,0.00,-0.1238,0.8574,0.6877,-21.904,-0.659,-13.370,3.77,38.94,0.0769,-0.8750,0.4905,9.968,18.063,10.056,0.70,-54.82,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.00,11.08,1.08
24868,0.00,0.00,0.00,-0.1379,0.8599,0.6997,-7.599,-1.605,-15.248,3.81,39.07,0.0715,-0.8687,0.4917,9.891,16.735,8.163,0.84,-54.79,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.11,10.92,0.81
24892,0.00,0.00,0.00,-0.1362,0.8535,0.7295,2.248,-4.262,-15.630,3.77,39.33,0.0540,-0.8752,0.4822,10.639,14.277,5.613,1.10,-54.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.23,10.77,0.55
24907,0.00,0.00,0.00,-0.1299,0.8569,0.7207,4.111,-2.842,-15.019,3.79,39.60,0.0469,-0.8738,0.4910,9.311,12.246,4.834,1.20,-54.65,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.34,10.63,0.29
24921,0.00,0.00,0.00,-0.1265,0.8586,0.6973,5.393,0.425,-14.363,3.85,39.90,0.0515,-0.8640,0.4756,6.884,9.941,3.827,1.26,-54.69,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.45,10.50,0.05
24945,0.00,0.00,0.00,-0.1028,0.8574,0.7034,6.386,3.860,-14.622,3.97,40.27,0.0896,-0.8972,0.4634,8.914,10.567,4.346,1.38,-54.63,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.55,10.37,-0.18
24960,0.00,0.00,0.00,-0.1147,0.8564,0.7161,1.241,5.005,-15.615,4.08,40.48,0.0742,-0.8826,0.4702,13.571,11.330,3.750,1.43,-54.59,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.64,10.24,-0.40
24974,0.00,0.00,0.00,-0.1223,0.8633,0.7346,1.760,-0.369,-15.890,4.11,40.69,0.0569,-0.8608,0.4775,11.784,9.758,4.254,1.47,-54.55,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.73,10.12,-0.61
24998,0.00,0.00,0.00,-0.1316,0.8760,0.7166,-5.278,-3.773,-13.645,4.08,40.77,0.0662,-0.8745,0.4802,9.983,10.796,3.583,1.62,-54.45,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.82,10.01,-0.81
25012,0.00,0.00,0.00,-0.1292,0.8787,0.6975,-8.347,-1.300,-12.348,4.11,40.86,0.0657,-0.8735,0.4844,12.487,9.712,3.720,1.65,-54.41,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.90,9.90,-1.00
25027,0.00,0.00,0.00,-0.1331,0.8682,0.6877,-9.660,4.731,-11.554,4.23,40.94,0.0686,-0.8748,0.4902,18.090,10.872,0.850,1.69,-54.28,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,10.98,9.79,-1.18
25051,0.00,0.00,0.00,-0.1326,0.8635,0.7058,-8.927,6.990,-11.493,4.45,40.93,0.0662,-0.8704,0.5034,14.441,8.857,0.071,1.79,-54.05,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.04,9.68,-1.36
25065,0.00,0.00,0.00,-0.1443,0.8628,0.7058,-10.057,5.677,-10.546,4.58,40.98,0.0684,-0.8582,0.4915,12.242,7.911,0.483,1.79,-54.00,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.08,9.56,-1.52
25080,0.00,0.00,0.00,-0.1436,0.8694,0.7136,-3.797,1.876,-11.798,4.66,41.12,0.0776,-0.8547,0.4973,9.922,7.880,1.231,1.77,-53.98,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.12,9.45,-1.67
25104,0.00,0.00,0.00,-0.1479,0.8704,0.7097,3.439,-2.063,-13.126,4.67,41.40,0.0781,-0.8635,0.5044,9.204,8.109,1.537,1.84,-53.87,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.16,9.34,-1.82
25118,0.00,0.00,0.00,-0.1477,0.8643,0.7014,7.378,-2.353,-14.592,4.70,41.69,0.0781,-0.8577,0.5098,12.273,7.636,2.315,1.82,-53.81,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.19,9.24,-1.95
25132,0.00,0.00,0.00,-0.1453,0.8728,0.6997,6.325,-3.132,-15.355,4.71,41.97,0.0664,-0.8550,0.5039,12.563,6.521,3.018,1.80,-53.75,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.22,9.15,-2.07
25157,0.00,0.00,0.00,-0.1506,0.8748,0.7041,0.493,-2.262,-12.515,4.71,42.17,0.0632,-0.8560,0.5073,8.090,7.575,2.911,1.87,-53.66,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.25,9.06,-2.19
25171,0.00,0.00,0.00,-0.1423,0.8801,0.7114,-1.263,-1.987,-10.806,4.73,42.33,0.0667,-0.8611,0.5066,4.456,6.216,3.231,1.85,-53.72,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.27,8.98,-2.30
25185,0.00,0.00,0.00,-0.1472,0.8821,0.7021,-6.088,0.227,-8.867,4.79,42.43,0.0750,-0.8628,0.5093,7.235,6.185,1.674,1.81,-53.73,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.29,8.89,-2.40
25210,0.00,0.00,0.00,-0.1470,0.8682,0.7021,-8.484,-1.117,-8.836,4.82,42.39,0.0701,-0.8545,0.5122,6.670,5.819,2.728,1.83,-53.68,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.30,8.82,-2.49
25224,0.00,0.00,0.00,-0.1519,0.8801,0.7056,-6.210,-4.124,-8.470,4.82,42.49,0.0752,-0.8491,0.5110,5.571,4.384,4.025,1.77,-53.71,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.31,8.74,-2.57
25238,0.00,0.00,0.00,-0.1543,0.8809,0.7097,-8.011,-4.033,-8.027,4.82,42.55,0.0691,-0.8499,0.5120,3.846,5.056,4.483,1.72,-53.76,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.32,8.68,-2.64
25263,0.00,0.00,0.00,-0.1511,0.8645,0.6858,-3.095,-0.536,-6.286,4.87,42.65,0.0740,-0.8633,0.5125,2.044,4.766,3.705,1.72,-53.82,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.32,8.61,-2.71
25277,0.00,0.00,0.00,-0.1279,0.8645,0.6846,1.729,-0.704,-7.294,4.89,42.86,0.0771,-0.8721,0.5095,3.540,3.911,3.567,1.65,-53.89,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.32,8.55,-2.77
25291,0.00,0.00,0.00,-0.1277,0.8665,0.6997,6.340,-1.804,-9.813,4.90,43.11,0.0742,-0.8647,0.5154,4.548,2.430,3.827,1.57,-53.93,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.31,8.49,-2.82
25315,0.00,0.00,0.00,-0.1375,0.8738,0.7168,7.424,-8.017,-9.813,4.75,43.44,0.0774,-0.8547,0.5029,5.097,1.178,4.544,1.48,-53.92,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.30,8.44,-2.86
25330,0.00,0.00,0.00,-0.1445,0.8845,0.7070,4.294,-5.330,-10.057,4.73,43.66,0.0710,-0.8582,0.5042,5.220,2.002,4.957,1.39,-53.96,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.29,8.40,-2.89
25344,0.00,0.00,0.00,-0.1487,0.8772,0.6936,-1.187,-2.460,-8.149,4.75,43.80,0.0693,-0.8569,0.5071,3.922,3.025,5.598,1.33,-54.02,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.27,8.36,-2.91
25368,0.00,0.00,0.00,-0.1548,0.8784,0.6978,-5.355,0.853,-6.302,4.83,43.83,0.0635,-0.8596,0.5181,4.578,3.285,6.193,1.31,-54.01,0.0000,0.0000,0.0000,0.000,0.000,0.000,0.00,0.00,11.25,8.32,-2.93
